,3679.5,4716.0,0.8651008326019833E+00,0.9955504135383572E-01,0.4421010162421031E+00,-0.2150256604204151E+00
,3679.5,4717.0,0.8653506617094919E+00,0.9944130162428097E-01,0.4416128836588024E+00,-0.2150760813209331E+00
,3679.5,4718.0,0.8656002834430013E+00,0.9932738060729530E-01,0.4411245423680394E+00,-0.2151263786275935E+00
,3679.5,4719.0,0.8658496985761200E+00,0.9921331623525240E-01,0.4406359767586746E+00,-0.2151765627797155E+00
,3679.5,4720.0,0.8660988853721319E+00,0.9909918841393610E-01,0.4401472006104278E+00,-0.2152266561996122E+00
,3679.5,4721.0,0.8663478355477611E+00,0.9898500971530211E-01,0.4396582290597756E+00,-0.2152766531885377E+00
,3679.5,4722.0,0.8665965478092066E+00,0.9887076859842714E-01,0.4391690684285804E+00,-0.2153265516298765E+00
,3679.5,4723.0,0.8668450268218417E+00,0.9875641021814911E-01,0.4386797249564630E+00,-0.2153763446767630E+00
,3679.5,4724.0,0.8670932943809754E+00,0.9864183984403245E-01,0.4381901910626956E+00,-0.2154260028103395E+00
,3679.5,4725.0,0.8673413559675303E+00,0.9852706267462796E-01,0.4377004686029703E+00,-0.2154754970668420E+00
,3679.5,4726.0,0.8675891610931841E+00,0.9841234062432269E-01,0.4372105307942830E+00,-0.2155249646790673E+00
,3679.5,4727.0,0.8678367064272152E+00,0.9829769209010102E-01,0.4367203743520376E+00,-0.2155744167802781E+00
,3679.5,4728.0,0.8680840387230082E+00,0.9818295776005807E-01,0.4362299707483451E+00,-0.2156237956442628E+00
,3679.5,4729.0,0.8683311808127118E+00,0.9806799253638768E-01,0.4357393380229440E+00,-0.2156730363053108E+00
,3679.5,4730.0,0.8685781066945469E+00,0.9795287291696808E-01,0.4352485176265571E+00,-0.2157221248255535E+00
,3679.5,4731.0,0.8688247664054330E+00,0.9783771530750747E-01,0.4347575226355873E+00,-0.2157711825351504E+00
,3679.5,4732.0,0.8690711540806412E+00,0.9772253215029089E-01,0.4342663639457486E+00,-0.2158202051325986E+00
,3679.5,4733.0,0.8693172782879478E+00,0.9760729849402151E-01,0.4337750380584410E+00,-0.2158691761920326E+00
,3679.5,4734.0,0.8695631386802398E+00,0.9749200822259860E-01,0.4332835462172404E+00,-0.2159180971104296E+00
,3679.5,4735.0,0.8698087135200565E+00,0.9737670112467099E-01,0.4327919071296375E+00,-0.2159669997608310E+00
,3679.5,4736.0,0.8700539938207185E+00,0.9726147745094460E-01,0.4323001124151171E+00,-0.2160158918997716E+00
,3679.5,4737.0,0.8702989907358442E+00,0.9714626372783661E-01,0.4318081680639920E+00,-0.2160647497059842E+00
,3679.5,4738.0,0.8705437064322945E+00,0.9703101740646004E-01,0.4313160803289157E+00,-0.2161135710742801E+00
,3679.5,4739.0,0.8707881553794432E+00,0.9691573772339374E-01,0.4308238277290093E+00,-0.2161623407881678E+00
,3679.5,4740.0,0.8710323371449304E+00,0.9680044201760397E-01,0.4303314155668093E+00,-0.2162110420864150E+00
,3679.5,4741.0,0.8712762226442780E+00,0.9668519926517782E-01,0.4298388671156698E+00,-0.2162597149282514E+00
,3679.5,4742.0,0.8715198034739799E+00,0.9657000496259734E-01,0.4293462034934525E+00,-0.2163083534037408E+00
,3679.5,4743.0,0.8717631136385192E+00,0.9645478502030708E-01,0.4288533964724142E+00,-0.2163569097230492E+00
,3679.5,4744.0,0.8720061445227100E+00,0.9633958145882851E-01,0.4283604420019524E+00,-0.2164054079559763E+00
,3679.5,4745.0,0.8722488987188125E+00,0.9622436930705484E-01,0.4278673472785174E+00,-0.2164538345106644E+00
,3679.5,4746.0,0.8724913944627788E+00,0.9610908232749918E-01,0.4273741097446712E+00,-0.2165021503272745E+00
,3679.5,4747.0,0.8727336121496264E+00,0.9599376616418343E-01,0.4268807569253605E+00,-0.2165503598654647E+00
,3679.5,4748.0,0.8729755327193074E+00,0.9587844814325219E-01,0.4263873142929304E+00,-0.2165984778527232E+00
,3679.5,4749.0,0.8732171556703621E+00,0.9576313853485856E-01,0.4258937749650333E+00,-0.2166465156848967E+00
,3679.5,4750.0,0.8734584873607226E+00,0.9564781542101901E-01,0.4254001360797215E+00,-0.2166944634292501E+00
,3679.5,4751.0,0.8736995403155557E+00,0.9553244404016731E-01,0.4249063868813872E+00,-0.2167423073170683E+00
,3679.5,4752.0,0.8739402745271140E+00,0.9541710310953982E-01,0.4244125752647918E+00,-0.2167900805259483E+00
,3679.5,4753.0,0.8741806918000270E+00,0.9530185944286772E-01,0.4239186709944746E+00,-0.2168378061109343E+00
,3679.5,4754.0,0.8744208045626789E+00,0.9518669506513232E-01,0.4234246525645142E+00,-0.2168854844463812E+00
,3679.5,4755.0,0.8746606218569279E+00,0.9507159015999568E-01,0.4229305247614571E+00,-0.2169330788574742E+00
,3679.5,4756.0,0.8749001477484208E+00,0.9495640773729888E-01,0.4224363052251205E+00,-0.2169805981084139E+00
,3679.5,4757.0,0.8751394328654695E+00,0.9484111919496858E-01,0.4219419273661619E+00,-0.2170279825983289E+00
,3679.5,4758.0,0.8753784942423999E+00,0.9472563073649393E-01,0.4214473970806756E+00,-0.2170751904355546E+00
,3679.5,4759.0,0.8756172881253825E+00,0.9461008925571159E-01,0.4209527344578736E+00,-0.2171222955158383E+00
,3679.5,4760.0,0.8758557604646563E+00,0.9449463098294678E-01,0.4204579893947818E+00,-0.2171693599341978E+00
,3679.5,4761.0,0.8760939161605784E+00,0.9437920739618702E-01,0.4199631607050608E+00,-0.2172163869976394E+00
,3679.5,4762.0,0.8763317978369748E+00,0.9426376346499599E-01,0.4194682060737753E+00,-0.2172633124660394E+00
,3679.5,4763.0,0.8765694207499117E+00,0.9414827166359523E-01,0.4189731187982888E+00,-0.2173100989896631E+00
,3679.5,4764.0,0.8768067835250355E+00,0.9403264454198589E-01,0.4184779303671207E+00,-0.2173567293053834E+00
,3679.5,4765.0,0.8770438963818006E+00,0.9391683889502152E-01,0.4179826603557478E+00,-0.2174031432521149E+00
,3679.5,4766.0,0.8772807256369353E+00,0.9380107355591498E-01,0.4174872997615612E+00,-0.2174493997771925E+00
,3679.5,4767.0,0.8775172650706912E+00,0.9368530257871231E-01,0.4169918366112967E+00,-0.2174955670866646E+00
,3679.5,4768.0,0.8777535098462110E+00,0.9356952635944479E-01,0.4164962496717100E+00,-0.2175417054863852E+00
,3679.5,4769.0,0.8779894474597659E+00,0.9345367841971758E-01,0.4160005565582445E+00,-0.2175878604623032E+00
,3679.5,4770.0,0.8782250359642932E+00,0.9333774297824710E-01,0.4155048083991328E+00,-0.2176341106552816E+00
,3679.5,4771.0,0.8784601690052378E+00,0.9322174015015396E-01,0.4150090847844217E+00,-0.2176807255229658E+00
,3679.5,4772.0,0.8786949974602262E+00,0.9310580970868911E-01,0.4145132661989485E+00,-0.2177272649292072E+00
,3679.5,4773.0,0.8789295536254332E+00,0.9298966121623864E-01,0.4140173192381729E+00,-0.2177737865823083E+00
,3679.5,4774.0,0.8791638666836041E+00,0.9287320403823847E-01,0.4135212213066993E+00,-0.2178202539839774E+00
,3679.5,4775.0,0.8793979076420798E+00,0.9275648163091027E-01,0.4130250103684122E+00,-0.2178666931161345E+00
,3679.5,4776.0,0.8796317278025637E+00,0.9263936543210900E-01,0.4125286926513382E+00,-0.2179129393194111E+00
,3679.5,4777.0,0.8798652995026592E+00,0.9252202468308100E-01,0.4120322675323118E+00,-0.2179590331888377E+00
,3679.5,4778.0,0.8800985807980777E+00,0.9240467727507834E-01,0.4115357364142224E+00,-0.2180050488572760E+00
,3679.5,4779.0,0.8803315693243783E+00,0.9228720849891450E-01,0.4110391436341905E+00,-0.2180509610300770E+00
,3679.5,4780.0,0.8805642947956178E+00,0.9216955996709898E-01,0.4105424697744661E+00,-0.2180967112772704E+00
,3679.5,4781.0,0.8807967300373986E+00,0.9205188667766025E-01,0.4100457047006994E+00,-0.2181423631693298E+00
,3679.5,4782.0,0.8810288463825096E+00,0.9193427082753046E-01,0.4095488817467585E+00,-0.2181879356122302E+00
,3679.5,4783.0,0.8812606201690041E+00,0.9181682569734835E-01,0.4090520090676813E+00,-0.2182334611412488E+00
,3679.5,4784.0,0.8814920433497042E+00,0.9169967655623454E-01,0.4085550381016931E+00,-0.2182790131055548E+00
,3679.5,4785.0,0.8817231529302162E+00,0.9158257017009933E-01,0.4080579748449358E+00,-0.2183245371284055E+00
,3679.5,4786.0,0.8819539844048967E+00,0.9146552410834553E-01,0.4075607729263790E+00,-0.2183699695158004E+00
,3679.5,4787.0,0.8821846001684158E+00,0.9134863113893643E-01,0.4070634091612533E+00,-0.2184150628091093E+00
,3679.5,4788.0,0.8824148079593668E+00,0.9123170565264174E-01,0.4065660048987093E+00,-0.2184604454524572E+00
,3679.5,4789.0,0.8826445010132487E+00,0.9111466377362593E-01,0.4060686531540256E+00,-0.2185064115770144E+00
,3679.5,4790.0,0.8828736908028938E+00,0.9099775975028943E-01,0.4055713368804115E+00,-0.2185528411761084E+00
,3679.5,4791.0,0.8831025002875059E+00,0.9088102541995143E-01,0.4050739720395637E+00,-0.2185993831836921E+00
,3679.5,4792.0,0.8833310394498733E+00,0.9076463661131107E-01,0.4045764542592033E+00,-0.2186457137091145E+00
,3679.5,4793.0,0.8835592438849984E+00,0.9064804833180694E-01,0.4040789338238608E+00,-0.2186920418132097E+00
,3679.5,4794.0,0.8837871271646650E+00,0.9053133002024195E-01,0.4035813997339732E+00,-0.2187383048747341E+00
,3679.5,4795.0,0.8840146970871874E+00,0.9041447188611175E-01,0.4030838476613796E+00,-0.2187844841374172E+00
,3679.5,4796.0,0.8842419762972389E+00,0.9029745326685314E-01,0.4025862537690112E+00,-0.2188305411297931E+00
,3679.5,4797.0,0.8844689460281481E+00,0.9018042093912947E-01,0.4020886093078601E+00,-0.2188765070100198E+00
,3679.5,4798.0,0.8846955710171951E+00,0.9006341056960156E-01,0.4015909460413125E+00,-0.2189224536147184E+00
,3679.5,4799.0,0.8849218688653168E+00,0.8994642817857629E-01,0.4010932334477268E+00,-0.2189683633225410E+00
,3679.5,4800.0,0.8851478537965816E+00,0.8982950270757985E-01,0.4005954581365604E+00,-0.2190141920618751E+00
,3679.5,4801.0,0.8853734957725470E+00,0.8971272031485933E-01,0.4000976449224217E+00,-0.2190599813905587E+00
,3679.5,4802.0,0.8855988217927054E+00,0.8959599097227548E-01,0.3995997862683625E+00,-0.2191056728634581E+00
,3679.5,4803.0,0.8858237957219359E+00,0.8947929494124257E-01,0.3991019456433460E+00,-0.2191513075896387E+00
,3679.5,4804.0,0.8860484216548999E+00,0.8936259649448187E-01,0.3986041271667650E+00,-0.2191968764655161E+00
,3679.5,4805.0,0.8862727091101981E+00,0.8924590752497039E-01,0.3981062794361289E+00,-0.2192424307149708E+00
,3679.5,4806.0,0.8864966775580307E+00,0.8912924738814500E-01,0.3976084000505405E+00,-0.2192878890581136E+00
,3679.5,4807.0,0.8867203634573259E+00,0.8901251964583726E-01,0.3971104506419357E+00,-0.2193332134654075E+00
,3679.5,4808.0,0.8869437685051749E+00,0.8889578107864496E-01,0.3966124126285674E+00,-0.2193784073157354E+00
,3679.5,4809.0,0.8871668480562177E+00,0.8877913644547895E-01,0.3961143530677988E+00,-0.2194234897440463E+00
,3679.5,4810.0,0.8873895856590615E+00,0.8866264110430566E-01,0.3956162701197355E+00,-0.2194685083409776E+00
,3679.5,4811.0,0.8876119845004803E+00,0.8854621608970287E-01,0.3951181498026152E+00,-0.2195135083496300E+00
,3679.5,4812.0,0.8878340784618705E+00,0.8842980470301602E-01,0.3946199701912249E+00,-0.2195584159031360E+00
,3679.5,4813.0,0.8880558457419572E+00,0.8831330389627443E-01,0.3941217595017846E+00,-0.2196033106291500E+00
,3679.5,4814.0,0.8882772969425383E+00,0.8819681723183181E-01,0.3936235040498028E+00,-0.2196481324259969E+00
,3679.5,4815.0,0.8884984349239144E+00,0.8808030894914495E-01,0.3931252128893890E+00,-0.2196928701814396E+00
,3679.5,4816.0,0.8887193481212728E+00,0.8796366702794897E-01,0.3926268319311527E+00,-0.2197373074989534E+00
,3679.5,4817.0,0.8889399921978554E+00,0.8784691561194291E-01,0.3921284132448681E+00,-0.2197815214227913E+00
,3679.5,4818.0,0.8891602922150470E+00,0.8773024642529419E-01,0.3916299767683135E+00,-0.2198257035313943E+00
,3679.5,4819.0,0.8893803120318349E+00,0.8761366859389605E-01,0.3911314495293830E+00,-0.2198697225392847E+00
,3679.5,4820.0,0.8896000280622949E+00,0.8749700095255898E-01,0.3906329442290061E+00,-0.2199135464572106E+00
,3679.5,4821.0,0.8898193901548586E+00,0.8738042916605571E-01,0.3901344714734185E+00,-0.2199572857724907E+00
,3679.5,4822.0,0.8900384508138459E+00,0.8726393737003658E-01,0.3896359507914446E+00,-0.2200008797768602E+00
,3679.5,4823.0,0.8902572331073195E+00,0.8714727926200022E-01,0.3891374042551267E+00,-0.2200442937359817E+00
,3679.5,4824.0,0.8904757287529605E+00,0.8703046237579570E-01,0.3886388579540951E+00,-0.2200875126909282E+00
,3679.5,4825.0,0.8906939383158284E+00,0.8691342935790286E-01,0.3881402949270831E+00,-0.2201305875270834E+00
,3679.5,4826.0,0.8909118922486342E+00,0.8679613470822391E-01,0.3876417264925270E+00,-0.2201733935608437E+00
,3679.5,4827.0,0.8911295006575717E+00,0.8667886087172466E-01,0.3871431764986519E+00,-0.2202161412491961E+00
,3679.5,4828.0,0.8913467503250633E+00,0.8656178207844077E-01,0.3866446152338699E+00,-0.2202588704577942E+00
,3679.5,4829.0,0.8915636667108580E+00,0.8644480973978086E-01,0.3861460123567640E+00,-0.2203015665153661E+00
,3679.5,4830.0,0.8917802552147012E+00,0.8632778077193282E-01,0.3856474051792556E+00,-0.2203442071345631E+00
,3679.5,4831.0,0.8919964959571531E+00,0.8621071597358496E-01,0.3851488227998356E+00,-0.2203868147094666E+00
,3679.5,4832.0,0.8922124174501587E+00,0.8609357391021771E-01,0.3846502721770226E+00,-0.2204292781543748E+00
,3679.5,4833.0,0.8924280061667735E+00,0.8597635215095517E-01,0.3841517504644593E+00,-0.2204716608764579E+00
,3679.5,4834.0,0.8926432129193143E+00,0.8585906283156045E-01,0.3836532761163675E+00,-0.2205141254766382E+00
,3679.5,4835.0,0.8928579480699578E+00,0.8574191829797309E-01,0.3831548218915712E+00,-0.2205570008855362E+00
,3679.5,4836.0,0.8930720967537916E+00,0.8562463066728390E-01,0.3826564673745522E+00,-0.2206007264894419E+00
,3679.5,4837.0,0.8932859783763323E+00,0.8550732215781250E-01,0.3821580376758549E+00,-0.2206442677138700E+00
,3679.5,4838.0,0.8934996679149483E+00,0.8539003487340080E-01,0.3816595084863506E+00,-0.2206873465285945E+00
,3679.5,4839.0,0.8937130366604368E+00,0.8527262932658526E-01,0.3811609994362495E+00,-0.2207303316963688E+00
,3679.5,4840.0,0.8939260951021437E+00,0.8515523196092441E-01,0.3806624870452296E+00,-0.2207731732434268E+00
,3679.5,4841.0,0.8941388621728549E+00,0.8503769348167380E-01,0.3801639776082870E+00,-0.2208158421018953E+00
,3679.5,4842.0,0.8943513812957724E+00,0.8491988150600599E-01,0.3796654360890415E+00,-0.2208582742466882E+00
,3679.5,4843.0,0.8945636164054258E+00,0.8480196215484125E-01,0.3791668707961875E+00,-0.2209005372598078E+00
,3679.5,4844.0,0.8947755575750169E+00,0.8468402125289806E-01,0.3786683084768693E+00,-0.2209425947875896E+00
,3679.5,4845.0,0.8949871958067651E+00,0.8456604873548701E-01,0.3781697861279018E+00,-0.2209844239322133E+00
,3679.5,4846.0,0.8951984854362385E+00,0.8444802065898656E-01,0.3776712990985989E+00,-0.2210262278988002E+00
,3679.5,4847.0,0.8954093152272855E+00,0.8432990768793505E-01,0.3771728732498656E+00,-0.2210684247101957E+00
,3679.5,4848.0,0.8956197186329453E+00,0.8421157938474447E-01,0.3766744939154838E+00,-0.2211109564051462E+00
,3679.5,4849.0,0.8958298767935879E+00,0.8409300033469483E-01,0.3761760483479762E+00,-0.2211532945529037E+00
,3679.5,4850.0,0.8960396663691177E+00,0.8397430637965417E-01,0.3756776191606337E+00,-0.2211957472542734E+00
,3679.5,4851.0,0.8962490882826329E+00,0.8385561636341424E-01,0.3751792506240449E+00,-0.2212381914373264E+00
,3679.5,4852.0,0.8964581836945741E+00,0.8373697020323516E-01,0.3746808948393727E+00,-0.2212805276659985E+00
,3679.5,4853.0,0.8966669381944045E+00,0.8361843689572612E-01,0.3741825510740033E+00,-0.2213227899249055E+00
,3679.5,4854.0,0.8968753797123311E+00,0.8349990658375633E-01,0.3736841972416716E+00,-0.2213649465650629E+00
,3679.5,4855.0,0.8970834835173751E+00,0.8338149834093485E-01,0.3731857963900472E+00,-0.2214071153730277E+00
,3679.5,4856.0,0.8972912750895715E+00,0.8326325557050027E-01,0.3726873051408306E+00,-0.2214492505644660E+00
,3679.5,4857.0,0.8974987661377302E+00,0.8314508279458545E-01,0.3721886994570823E+00,-0.2214913814673057E+00
,3679.5,4858.0,0.8977057245162724E+00,0.8302698144139800E-01,0.3716901155413714E+00,-0.2215342193906778E+00
,3679.5,4859.0,0.8979121239664729E+00,0.8290875841211245E-01,0.3711916223250791E+00,-0.2215778302767772E+00
,3679.5,4860.0,0.8981182374671958E+00,0.8279060562149848E-01,0.3706930716025952E+00,-0.2216212846152024E+00
,3679.5,4861.0,0.8983241185861506E+00,0.8267249835927801E-01,0.3701944506302692E+00,-0.2216643965898342E+00
,3679.5,4862.0,0.8985296831915743E+00,0.8255434186246857E-01,0.3696958060280509E+00,-0.2217074652139318E+00
,3679.5,4863.0,0.8987349726471823E+00,0.8243581710161520E-01,0.3691971897336250E+00,-0.2217503555535470E+00
,3679.5,4864.0,0.8989400104876565E+00,0.8231715267375625E-01,0.3686984952257795E+00,-0.2217930648923216E+00
,3679.5,4865.0,0.8991447968988353E+00,0.8219838091988345E-01,0.3681997062465435E+00,-0.2218356075979794E+00
,3679.5,4866.0,0.8993493603527266E+00,0.8207919661448464E-01,0.3677008711326379E+00,-0.2218779010207429E+00
,3679.5,4867.0,0.8995536845959166E+00,0.8195977067794441E-01,0.3672019837877462E+00,-0.2219199578815984E+00
,3679.5,4868.0,0.8997576966843176E+00,0.8184042547278042E-01,0.3667030493661199E+00,-0.2219619466110165E+00
,3679.5,4869.0,0.8999614122043291E+00,0.8172085062968530E-01,0.3662041337220873E+00,-0.2220038093963638E+00
,3679.5,4870.0,0.9001648744221131E+00,0.8160111859960269E-01,0.3657051279337699E+00,-0.2220455265899471E+00
,3679.5,4871.0,0.9003681403620478E+00,0.8148087247176210E-01,0.3652060522929337E+00,-0.2220869621063139E+00
,3679.5,4872.0,0.9005712419985987E+00,0.8135988748794777E-01,0.3647068429294509E+00,-0.2221281736274042E+00
,3679.5,4873.0,0.9007742129907395E+00,0.8123688198305214E-01,0.3642078438529945E+00,-0.2221689280809889E+00
,3679.5,4874.0,0.9009768640711717E+00,0.8111242108979734E-01,0.3637090699873904E+00,-0.2222097609903027E+00
,3679.5,4875.0,0.9011792054794382E+00,0.8098717520036604E-01,0.3632102782709860E+00,-0.2222507833079516E+00
,3679.5,4876.0,0.9013813673893947E+00,0.8086149490900345E-01,0.3627112137598046E+00,-0.2222917556567887E+00
,3679.5,4877.0,0.9015833652751903E+00,0.8073569242545825E-01,0.3622118417210128E+00,-0.2223325551423932E+00
,3679.5,4878.0,0.9017851172967170E+00,0.8061003915977548E-01,0.3617122783442148E+00,-0.2223732255151566E+00
,3679.5,4879.0,0.9019865726260204E+00,0.8048428696520155E-01,0.3612126628438214E+00,-0.2224138361373902E+00
,3679.5,4880.0,0.9021878065451115E+00,0.8035846050443567E-01,0.3607128506200636E+00,-0.2224543072775807E+00
,3679.5,4881.0,0.9023888347073398E+00,0.8023235137951597E-01,0.3602128806119042E+00,-0.2224945878140432E+00
,3679.5,4882.0,0.9025896388853699E+00,0.8010589622320283E-01,0.3597127790092006E+00,-0.2225347296579661E+00
,3679.5,4883.0,0.9027902334297723E+00,0.7997921913312622E-01,0.3592125006562333E+00,-0.2225747028606370E+00
,3679.5,4884.0,0.9029905586592315E+00,0.7985253149427135E-01,0.3587120907174984E+00,-0.2226146001657820E+00
,3679.5,4885.0,0.9031905960286493E+00,0.7972593697793343E-01,0.3582115614133615E+00,-0.2226544397707982E+00
,3679.5,4886.0,0.9033903534574252E+00,0.7959933649794262E-01,0.3577109034401434E+00,-0.2226942399801750E+00
,3679.5,4887.0,0.9035898366100881E+00,0.7947266137456264E-01,0.3572101356361806E+00,-0.2227339720661278E+00
,3679.5,4888.0,0.9037889968789244E+00,0.7934615503762307E-01,0.3567092505266498E+00,-0.2227737584711058E+00
,3679.5,4889.0,0.9039878578055761E+00,0.7921985274375228E-01,0.3562082199202814E+00,-0.2228135364305738E+00
,3679.5,4890.0,0.9041864355289857E+00,0.7909347455472915E-01,0.3557070701494604E+00,-0.2228532979402054E+00
,3679.5,4891.0,0.9043847810257473E+00,0.7896690462366308E-01,0.3552057473771736E+00,-0.2228929627771422E+00
,3679.5,4892.0,0.9045829000143810E+00,0.7884001999456354E-01,0.3547042658431306E+00,-0.2229325278478033E+00
,3679.5,4893.0,0.9047807670283355E+00,0.7871305560905947E-01,0.3542026305302760E+00,-0.2229720047888248E+00
,3679.5,4894.0,0.9049783998298401E+00,0.7858594424246486E-01,0.3537008208631595E+00,-0.2230113772267101E+00
,3679.5,4895.0,0.9051758240658550E+00,0.7845860606249586E-01,0.3531988410095756E+00,-0.2230505626690061E+00
,3679.5,4896.0,0.9053729812361119E+00,0.7833133082904251E-01,0.3526966999017458E+00,-0.2230896803105326E+00
,3679.5,4897.0,0.9055698781777856E+00,0.7820414803743395E-01,0.3521943762873053E+00,-0.2231287260198986E+00
,3679.5,4898.0,0.9057665205859377E+00,0.7807689383153073E-01,0.3516919071478104E+00,-0.2231676754155735E+00
,3679.5,4899.0,0.9059629240127248E+00,0.7794936328915246E-01,0.3511893326410234E+00,-0.2232064733571401E+00
